door,18,13,26863
dorado,1,1,26876
dorotic,4,4,26877
dorr,2,2,26881
dorset,1,1,26883
dose,1,1,26884
dotted,1,1,26885
double,1,1,26886
doubled,2,2,26887
doubling,7,5,26889
doubt,16,13,26894
doubted,1,1,26907
dougla,7,7,26908
dow,5,3,26915
down,127,91,26918
downfall,1,1,27009
downgrade,3,3,27010
downloaded,1,1,27013
downstate,2,2,27014
downstream,1,1,27016
downtown,7,5,27017
downturn,1,1,27022
downward,3,3,27023
dozen,41,35,27026
dr,25,16,27061
draft,2,2,27077
drafted,3,3,27079
drag,7,7,27082
dragged,5,5,27089
dragging,1,1,27094
drain,2,2,27095
drainage,1,1,27097
drained,4,4,27098
draining,3,3,27102
dramatic,4,4,27105
drank,1,1,27109
drape,1,1,27110
drastic,2,2,27111
drastically,1,1,27113
draw,10,10,27114
drawing,7,7,27124
drawn,6,6,27131
dread,3,2,27137
dream,7,7,27139
dreamed,2,2,27146
drenched,1,1,27148
drenica,1,1,27149
dress,3,3,27150
dresse,2,2,27153
dressed,5,5,27155
drew,1,1,27160
dried,3,3,27161
drier,1,1,27164
drink,1,1,27165
drinking,9,9,27166
dripping,1,1,27175
drive,8,8,27176
driven,5,5,27184
driver,10,9,27189
driveway,1,1,27198
driving,4,4,27199
drizzle,1,1,27203
drop,12,12,27204
dropoff,2,2,27216
dropout,3,3,27218
dropped,15,15,27221
dropping,6,6,27236
drought,4,3,27242
drove,15,13,27245
drown,1,1,27258
drowned,3,3,27259
drowning,2,2,27262
drug,10,6,27264
drum,2,2,27270
dry,2,2,27272
drying,2,2,27274
duan,1,1,27276
duarte,1,1,27277
dubai,2,2,27278
dubbed,2,2,27280
dubrovnik,4,2,27282
ducking,1,1,27284
dud,1,1,27285
due,15,14,27286
duffy,3,1,27300
dullah,2,2,27301
duly,1,1,27303
duma,6,2,27304
dumped,3,3,27306
dumping,1,1,27309
dunn,1,1,27310
duplication,8,8,27311
duplicitous,2,2,27319
durban,1,1,27321
durbin,1,1,27322
during,130,86,27323
dust,9,4,27409
dusty,1,1,27413
dutch,3,3,27414
dutra,1,1,27417
duty,3,3,27418
dweller,1,1,27421
dwindle,1,1,27422
dwindling,1,1,27423
dwyer,1,1,27424
dying,2,2,27425
dynamic,2,2,27427
ea,1,1,27429
each,51,38,27430
eager,6,5,27468
eagerly,2,2,27473
eagle,1,1,27475
eamon,1,1,27476
eamonn,1,1,27477
eap,1,1,27478
ear,7,7,27479
earl,1,1,27486
earlier,72,61,27487
early,51,37,27548
earn,5,5,27585
earned,8,8,27590
earnest,1,1,27598
earning,10,3,27599
earth,34,10,27602
earthquake,2,2,27612
earthward,1,1,27614
ease,12,12,27615
easier,14,12,27627
easily,3,3,27639
easing,1,1,27642
east,149,46,27643
eastern,31,24,27689
easttimor,5,5,27713
eastward,1,1,27718
easy,8,8,27719
eating,3,3,27727
ebbed,1,1,27730
ecevit,17,6,27731
echo,1,1,27737
echoed,5,5,27738
echoing,2,2,27743
ecija,1,1,27745
ecke,2,1,27746
eckholm,3,3,27747
eclipsing,1,1,27750
econ,12,6,27751
economic,106,43,27757
economist,19,10,27800
economy,56,30,27810
ecuador,2,1,27840
ed,93,93,27841
eddie,2,2,27934
edgar,4,2,27936
edgardo,5,5,27938
edgaro,1,1,27943
edge,5,5,27944
edged,1,1,27949
edgewise,3,2,27950
edging,1,1,27952
edit,16,11,27953
editor,13,10,27964
editorial,13,8,27974
edmund,1,1,27982
eds,1,1,27983
eduardo,7,6,27984
educated,1,1,27990
educating,1,1,27991
education,17,12,27992
edward,3,3,28004
effect,27,21,28007
effective,3,2,28028
effectively,4,4,28030
efficient,2,2,28034
effort,85,64,28036
efforts,1,1,28100
egg,1,1,28101
egregious,2,2,28102
egypt,62,28,28104
egyptian,37,22,28132
egytian,2,2,28154
eichenbaum,2,1,28156
eiffel,1,1,28157
eight,23,20,28158
eighth,2,2,28178
einarsson,2,2,28180
either,28,24,28182
ejected,2,2,28206
ek,2,2,28208
eked,1,1,28210
el,61,13,28211
elaborate,11,11,28224
elblag,2,2,28235
elbow,3,3,28237
elder,1,1,28240
elderly,8,8,28241
elect,14,10,28249
elected,18,15,28259
election,213,63,28274
electioneering,4,4,28337
elections,2,2,28341
elections0101,1,1,28343
electoral,13,7,28344
electorate,13,7,28351
electra,5,1,28358
electric,1,1,28359
electrical,12,9,28360
electrically,1,1,28369
electrician,4,4,28370
electricity,8,5,28374
electrocuted,3,3,28379
electromagnetic,1,1,28382
electronic,10,9,28383
electrostatic,1,1,28392
elegant,1,1,28393
element,5,4,28394
elementary,2,2,28398
elevating,6,6,28400
eliad,1,1,28406
eligibility,5,5,28407
eligible,12,12,28412
eliminate,3,3,28424
eliminated,5,5,28427
eliminating,1,1,28432
eliot,4,2,28433
elisabeth,2,2,28435
elite,1,1,28437
elizabeth,1,1,28438
ellen,2,2,28439
elliptical,1,1,28441
elpidio,1,1,28442
else,14,11,28443
elsewhere,8,8,28454
eluded,1,1,28462
elusive,1,1,28463
emanated,2,2,28464
emanating,1,1,28466
embargo,14,9,28467
embarked,1,1,28476
embarrassed,4,4,28477
embarrassing,5,5,28481
embarrassment,3,3,28486
embassy,136,28,28489
embassybombing,1,1,28517
embattled,1,1,28518
embedded,1,1,28519
embolden,2,2,28520
emboldened,2,2,28522
embrace,1,1,28524
embraced,5,5,28525
embracing,3,3,28530
embroiled,3,3,28533
emerge,5,5,28536
emerged,10,10,28541
emergence,2,2,28551
emergency,40,25,28553
emerging,12,11,28578
emigre,1,1,28589
emily,1,1,28590
emir,1,1,28591
emirate,4,2,28592
emissary,1,1,28594
emit,1,1,28595
emitted,1,1,28596
emitting,1,1,28597
emotion,4,4,28598
emotional,3,3,28602
emphasi,4,4,28605
emphasizing,1,1,28609
emphatically,1,1,28610
empire,2,1,28611
employ,1,1,28612
employed,3,3,28613
employee,25,20,28616
employees,2,2,28636
employment,2,1,28638
emptive,1,1,28639
empty,13,11,28640
en,4,4,28651
enable,6,6,28655
enabling,2,2,28661
enact,1,1,28663
enacted,1,1,28664
enactment,1,1,28665
enclave,1,1,28666
encounter,4,4,28667
encountered,2,2,28671
encourage,4,4,28673
encouraged,4,3,28677
encouraging,2,2,28680
encrusted,1,1,28682
end,118,87,28683
endangered,3,2,28770
endangering,3,2,28772
ended,26,24,28774
enderle,2,2,28798
endgame,1,1,28800
ending,4,4,28801
endless,3,3,28805
endorse,1,1,28808
endorsed,6,6,28809
endorsement,5,3,28815
endurance,1,1,28818
endure,3,3,28819
endured,10,10,28822
enduring,2,2,28832
enea,2,2,28834
enemy,13,12,28836
energize,1,1,28848
energy,3,3,28849
enforce,1,1,28852
enforced,2,2,28853
enforcement,16,12,28855
engage,1,1,28867
engaged,5,5,28868
engine,5,3,28873
engineer,8,8,28876
engineering,3,3,28884
england,10,7,28887
english,8,6,28894
engulfed,4,4,28900
enhance,2,2,28904
enhanced,2,2,28906
enhancement,1,1,28908
enjoy,3,3,28909
enjoyed,3,3,28912
enjoying,1,1,28915
enjoyment,3,3,28916
enjoys,1,1,28919
enlargement,1,1,28920
enlisted,1,1,28921
enmity,2,2,28922
enormous,5,5,28924
enough,55,45,28929
enqelab,1,1,28974
enraged,2,2,28975
enroll,2,2,28977
ensued,1,1,28979
ensuing,2,2,28980
ensure,9,9,28982
ensuring,2,2,28991
enter,14,14,28993
entered,2,2,29007
entering,1,1,29009
enterprise,1,1,29010
entertaining,1,1,29011
entertainment,12,6,29012
enthusiasm,4,4,29018
enthusiast,1,1,29022
enthusiastic,2,2,29023
enthusiastically,1,1,29025
entire,23,21,29026
entirely,8,8,29047
entitled,3,3,29055
entitlement,1,1,29058
entity,2,2,29059
entombed,1,1,29061
entourage,1,1,29062
entrance,8,7,29063
entrenched,1,1,29070
entrepreneur,1,1,29071
entrusted,5,5,29072
entry,4,4,29077
enumerating,1,1,29081
enunciated,1,1,29082
enveloping,1,1,29083
enviro,2,2,29084
environment,4,3,29086
environmental,20,10,29089
environmentalist,2,2,29099
envisage,3,3,29101
envisioned,1,1,29104
envoy,17,13,29105
ephemeral,1,1,29118
epic,2,2,29119
episode,2,1,29121
equal,3,3,29122
equalize,1,1,29125
equally,2,2,29126
equated,1,1,29128
equipment,14,13,29129
equipped,2,2,29142
equity,2,2,29144
equivalent,3,3,29146
er,1,1,29149
era,15,10,29150
eradicate,5,5,29160
eradicated,1,1,29165
erase,2,2,29166
erbakan,1,1,29168
erekat,5,3,29169
eric,2,2,29172
ericsson,2,2,29174
erik,3,3,29176
eritrea,3,2,29179
ernest,1,1,29181
ernst,1,1,29182
erode,1,1,29183
eroded,1,1,29184
erosion,1,1,29185
erred,2,2,29186
erroneous,1,1,29188
error,5,5,29189
erskine,2,2,29194
erupted,1,1,29196
eruption,2,2,29197
esad,1,1,29199
escalated,1,1,29200
escalating,2,2,29201
escalation,3,3,29203
escape,15,15,29206
escaped,5,5,29221
escaping,1,1,29226
eschewing,1,1,29227
escort,1,1,29228
especially,29,26,29229
espiritu,8,4,29255
espiritus,1,1,29259
esplanade,1,1,29260
espouse,1,1,29261
essential,2,2,29262
essentially,5,5,29264
estabillo,1,1,29269
establish,10,9,29270
established,15,15,29279
establishing,6,6,29294
establishment,5,5,29300
estate,2,2,29305
esther,1,1,29307
estimate,16,8,29308
estimated,17,17,29316
estrada,44,12,29333
estudio,1,1,29345
et,5,3,29346
eternal,1,1,29349
ethanol,2,2,29350
ethic,2,2,29352
ethical,3,3,29354
ethically,1,1,29357
ethiopia,1,1,29358
ethiopian,3,3,29359
ethnic,28,16,29362
eugene,1,1,29378
euphoria,1,1,29379
euphrate,2,2,29380
europe,34,19,29382
european,21,18,29401
eustatius,1,1,29419
eva,1,1,29420
evacuate,3,3,29421
evacuated,4,4,29424
evacuation,4,2,29428
evader,2,2,29430
evaluate,1,1,29432
evan,1,1,29433
evangelization,1,1,29434
evasion,1,1,29435
eve,4,4,29436
even,141,92,29440
evenimentul,1,1,29532
evening,23,18,29533
event,24,21,29551
events,1,1,29572
eventual,2,2,29573
eventually,12,12,29575
ever,16,12,29587
everglade,1,1,29599
every,48,35,29600
everybody,9,9,29635
everyone,10,9,29644
everything,25,19,29653
everywhere,5,3,29672
eviction,2,2,29675
evidence,70,41,29677
evident,5,5,29718
evidently,1,1,29723
evil,7,5,29724
evoke,1,1,29729
evoked,2,2,29730
evolution,5,3,29732
evolved,4,2,29735
ex,1,1,29737
exacerbated,1,1,29738
exact,3,3,29739
exactly,14,13,29742
exaggerated,1,1,29755
exaggeration,1,1,29756
exam,1,1,29757
examination,6,4,29758
examine,6,6,29762
examined,4,4,29768
examiner,3,3,29772
examining,9,8,29775
example,19,18,29783
exceed,2,2,29801
exceeded,1,1,29803
exceeding,7,4,29804
excel,1,1,29808
excellent,2,2,29809
except,11,11,29811
exception,1,1,29822
excerpt,1,1,29823
excess,2,2,29824
excesse,3,3,29826
excessive,1,1,29829
exchange,22,18,29830
exchequer,1,1,29848
excise,1,1,29849
excised,1,1,29850
excite,2,1,29851
excited,3,2,29852
excitement,1,1,29854
exclude,2,2,29855
excluded,3,3,29857
exclusive,6,2,29860
exclusively,2,2,29862
excursion,1,1,29864
excuse,4,4,29865
execute,2,2,29869
executed,6,5,29871
executing,1,1,29876
execution,8,7,29877
executive,61,30,29884
exempted,1,1,29914
exercise,8,7,29915
exercising,3,3,29922
exert,4,4,29925
exerted,2,2,29929
exerting,1,1,29931
exhausted,2,2,29932
exhaustive,2,2,29934
exile,27,22,29936
exiled,6,5,29958
exist,4,4,29963
existed,1,1,29967
existence,1,1,29968
existing,3,3,29969
exit,26,13,29972
exiting,2,2,29985
expand,5,5,29987
expanded,3,3,29992
expanding,2,2,29995
expanse,1,1,29997
expansion,2,2,29998
expansive,1,1,30000
expatriate,1,1,30001
expect,41,32,30002
expectancy,2,2,30034
expectation,5,4,30036
expected,98,67,30040
expecting,6,6,30107
expel,2,2,30113
expelled,3,3,30115
expend,1,1,30118
expense,14,13,30119
expensive,3,3,30132
experience,21,18,30135
experienced,3,3,30153
experiencing,1,1,30156
experiment,4,1,30157
expert,47,29,30158
expire,4,4,30187
expiring,2,2,30191
explain,4,3,30193
explained,3,3,30196
explaining,3,3,30199
explanation,4,4,30202
explicit,2,2,30206
explicitly,2,2,30208
explode,5,5,30210
exploded,6,6,30215
exploding,3,3,30221
exploit,2,2,30224
exploiting,1,1,30226
exploration,1,1,30227
explorer,10,7,30228
exploring,1,1,30235
explosion,35,11,30236
explosive,31,24,30247
export,6,6,30271
expose,2,2,30277
exposure,1,1,30279
express,9,9,30280
expresse,1,1,30289
expressed,24,20,30290
expressen,8,4,30310
expressing,3,3,30314
expression,2,2,30317
expulsion,2,2,30319
extend,9,6,30321
extended,7,7,30327
extending,2,2,30334
extension,2,2,30336
extensive,7,5,30338
extent,3,3,30343
extermination,4,4,30346
external,1,1,30350
extra,6,5,30351
extracted,1,1,30356
extractive,2,2,30357
extradite,24,16,30359
extradited,4,4,30375
extradition,35,20,30379
extrajudicial,3,1,30399
extramarital,2,2,30400
extraneous,2,2,30402
extraordinarily,5,5,30404
extraordinary,1,1,30409
extraterritorial,1,1,30410
extravagant,1,1,30411
extreme,13,9,30412
extremist,8,6,30421
extricate,2,2,30427
eye,17,12,30429
eyeglasse,1,1,30441
eyeing,1,1,30442
eyelid,2,2,30443
faa,13,3,30445
fabio,1,1,30448
fabricated,1,1,30449
fabrication,1,1,30450
fabricator,2,2,30451
facade,2,2,30453
face,69,51,30455
faced,17,17,30506
facility,8,5,30523
facing,16,14,30528
fact,38,30,30542
faction,3,3,30572
factor,10,9,30575
factory,5,3,30584
fadda,1,1,30587
fahd,7,4,30588
fahrenheit,12,8,30592
fail,3,3,30600
failed,24,23,30603
failing,12,12,30626
failure,15,12,30638
fainman,1,1,30650
fair,8,8,30651
fairer,1,1,30659
fairly,3,3,30660
faisal,2,2,30663
faith,11,5,30665
falcon,1,1,30670
falkland,1,1,30671
fall,21,16,30672
fallen,6,6,30688
falling,9,8,30694
fallout,1,1,30702
falouji,2,1,30703
false,8,7,30704
faltered,1,1,30711
famed,1,1,30712
famile,1,1,30713
familiar,9,7,30714
family,110,54,30721
famous,2,2,30775
fan,2,2,30777
fanatic,1,1,30779
fanfare,3,3,30780
fanned,1,1,30783
fanning,2,2,30784
fantastical,1,1,30786
fantasy,1,1,30787
far,76,61,30788
faramarzi,7,7,30849
fare,2,1,30856
farewell,1,1,30857
farhad,1,1,30858
farm,5,5,30859
farmer,8,8,30864
farming,1,1,30872
farmland,1,1,30873
farooq,6,2,30874
farrakhan,9,1,30876
farrakhan0290,1,1,30877
farther,5,5,30878
fascism,5,5,30883
fascist,4,4,30888
fashion,2,2,30892
fashioned,1,1,30894
fast,16,13,30895
faster,6,5,30908
fat,1,1,30913
fatal,3,2,30914
fatality,6,6,30916
fatally,2,2,30922
fatchett,2,1,30924
fate,10,8,30925
fathali,1,1,30933
father,43,21,30934
fatigue,1,1,30955
fault,3,3,30956
favor,16,12,30959
favorable,2,2,30971
favorably,2,2,30973
favored,5,5,30975
favoring,3,3,30980
favorite,6,6,30983
fawz,1,1,30989
fax,10,7,30990
faxed,5,5,30997
fayez,4,4,31002
fazil,36,4,31006
fazul,18,2,31010
fb,1,1,31012
fbi,34,14,31013
fd,3,3,31027
fea,6,2,31030
fear,29,28,31032
feared,3,3,31060
fearful,4,4,31063
fearing,5,5,31067
fearlessly,1,1,31072
feasible,1,1,31073
feat,1,1,31074
feature,5,4,31075
featuring,2,2,31079
february,13,13,31081
februrary,1,1,31094
fed,6,6,31095
federal,110,51,31101
federalist,1,1,31152
federally,1,1,31153
federation,8,7,31154
fee,4,4,31161
feed,5,5,31165
feedback,1,1,31170
feeding,1,1,31171
feel,30,22,31172
feeling,9,8,31194
feet,23,22,31202
feingold,1,1,31224
feinstein,2,1,31225
fell,19,19,31226
fellow,9,9,31245
felony,1,1,31254
felt,21,18,31255
fema,4,2,31273
female,10,9,31275
femoral,1,1,31284
fence,7,3,31285
fend,3,3,31288
ferdinand,1,1,31291
fereshteh,1,1,31292
fernandez,1,1,31293
fernando,21,20,31294
ferociously,1,1,31314
ferry,4,4,31315
ferrying,2,2,31319
fertile,2,2,31321
fervent,2,2,31323
fervently,1,1,31325
fervor,4,4,31326
festival,1,1,31330
fetuse,1,1,31331
feud,1,1,31332
few,111,84,31333
fewer,6,5,31417
fhimah,5,5,31422
fiance,2,2,31427
fiat,5,4,31429
fiber,1,1,31433
fidel,5,5,31434
field,18,14,31439
fierce,4,4,31453
fiercely,1,1,31457
fiery,3,3,31458
fifth,1,1,31461
fight,29,24,31462
fighter,6,6,31486
fighting,43,34,31492
figueroa,1,1,31526
figure,32,31,31527
figured,4,4,31558
file,8,7,31562
filed,20,17,31569
files,1,1,31586
filibuster,4,2,31587
filing,7,3,31589
filipino,8,4,31592
fill,2,2,31596
filled,7,6,31598
film,2,2,31604
filter,4,4,31606
fina,4,2,31610
final,52,41,31612
finally,19,15,31653
finance,47,29,31668
financed,2,2,31697
financial,66,35,31699
financialcrisi,1,1,31734
financially,1,1,31735
financier,1,1,31736
financing,14,8,31737
find,35,24,31745
finding,24,12,31769
fine,14,8,31781
finger,5,5,31789
fingerprint,1,1,31794
finish,5,5,31795
finished,8,8,31800
finishing,1,1,31808
fink,2,2,31809
finland,1,1,31811
finnelly,2,1,31812
fire,168,36,31813
fire0322,1,1,31849
firearm,4,2,31850
fireball,6,4,31852
firecracker,3,3,31856
fired,15,8,31859
firefighter,4,4,31867
fireman,2,2,31871
firemen,4,3,31873
firework,3,2,31876
firing,2,2,31878
firm,3,2,31880
first,201,123,31882
firsthand,1,1,32005
fiscal,15,12,32006
fisher,1,1,32018
fishermen,2,2,32019
fishery,1,1,32021
fishing,10,8,32022
fist,1,1,32030
fistfight,2,2,32031
fit,2,2,32033
fits,1,1,32035
fitting,2,2,32036
fittingly,1,1,32038
fitzgerald,32,6,32039
five,56,42,32045
fix,3,3,32087
fixed,1,1,32090
fixing,3,3,32091
fla,5,3,32094
flag,21,16,32097
flagging,1,1,32113
flake,2,2,32114
flame,7,6,32116
flanked,1,1,32122
flare,1,1,32123
flash,4,4,32124
flashe,1,1,32128
flashing,2,2,32129
flat,4,4,32131
flatland,1,1,32135
flatly,2,2,32136
flattened,2,2,32138
flaw,1,1,32140
flea,1,1,32141
fled,11,11,32142
fledgling,3,3,32153
flee,6,6,32156
fleeing,9,9,32162
fleet,9,8,32171
fleischer,4,2,32179
fleming,1,1,32181
flew,19,19,32182
flexibility,5,5,32201
flexible,1,1,32206
flick,1,1,32207
flickered,2,2,32208
flickering,2,2,32210
flight,122,51,32212
flight592com,1,1,32263
flimsy,1,1,32264
flip,2,2,32265
flirted,1,1,32267
flit,2,2,32268
float,1,1,32270
floating,1,1,32271
flood,8,7,32272
flooded,9,4,32279
floodgate,1,1,32283
flooding,9,9,32284
floodwater,2,2,32293
floor,31,20,32295
florida,7,6,32315
florindo,1,1,32321
flourished,1,1,32322
flout,2,2,32323
flow,3,3,32325
flowed,2,2,32328
flower,12,8,32330
flowering,1,1,32338
flown,6,6,32339
floyd,2,2,32345
fluid,7,3,32347
flung,2,2,32350
fluoresce,1,1,32352
fluorescence,1,1,32353
flurry,1,1,32354
flute,2,2,32355
fluttered,5,5,32357
fly,21,10,32362
flying,21,19,32372
fm,1,1,32391
focus,14,14,32392
focuse,2,2,32406
focused,6,6,32408
foe,1,1,32414
foil,1,1,32415
fokker,7,5,32416
folding,1,1,32421
foliage,1,1,32422
folkway,1,1,32423
follow,63,56,32424
followed,22,19,32480
follower,7,5,32499
following,38,32,32504
fom,1,1,32536
fomenting,2,2,32537
fond,6,3,32539
fong,7,1,32542
food,14,11,32543
fooling,2,2,32554
foolish,2,2,32556
foot,21,21,32558
footage,3,3,32579
football,5,2,32582
footed,1,1,32584
footing,1,1,32585
footprint,1,1,32586
for,15,15,32587
forbid,1,1,32602
forbidden,5,5,32603
force,105,68,32608
forced,30,27,32676
forceful,1,1,32703
forcefully,3,3,32704
forces,1,1,32707
forcible,1,1,32708
forcing,13,13,32709
ford,1,1,32722
forecast,9,8,32723
forecaster,5,5,32731
forefront,1,1,32736
foregone,1,1,32737
forehead,1,1,32738
foreign,117,72,32739
foreigner,20,8,32811
forensic,3,2,32819
foresee,1,1,32821
forest,6,5,32822
forever,2,2,32827
forged,1,1,32829
forget,3,3,32830
forging,3,3,32833
forgive,5,5,32836
forgiven,4,4,32841
forgiveness,3,3,32845
forked,2,2,32848
form,27,23,32850
formal,7,7,32873
formalize,1,1,32880
formally,7,7,32881
format,1,1,32888
formation,6,6,32889
formed,8,7,32895
former,141,92,32902
formidable,5,5,32994
forming,6,4,32999
formula,2,2,33003
formulation,1,1,33005
fort,2,1,33006
forth,4,4,33007
forthcoming,2,2,33011
fortune,7,6,33013
forty,1,1,33019
forum,2,1,33020
forward,23,10,33021
forwarding,1,1,33031
foster,5,3,33032
fostered,1,1,33035
fought,9,9,33036
foul,1,1,33045
found,87,52,33046
foundation,9,8,33098
founded,7,7,33106
founder,5,5,33113
founding,8,8,33118
fountain,2,2,33126
four,116,58,33128
fourie,3,1,33186
fourteen,1,1,33187
fourth,10,10,33188
fractious,2,2,33198
fracture,1,1,33200
fractured,1,1,33201
fragile,8,8,33202
fragment,6,4,33210
fragmented,4,4,33214
frail,1,1,33218
frame,1,1,33219
framed,1,1,33220
framework,2,2,33221
franc,1,1,33223
france,12,9,33224
franchise,1,1,33233
francisco,6,6,33234
franco,7,2,33240
francoi,2,2,33242
franjo,4,4,33244
frank,6,6,33248
frankel,1,1,33254
frankly,1,1,33255
frantic,3,3,33256
franz,1,1,33259
fraud,2,2,33260
frazzled,1,1,33262
fred,1,1,33263
frederick,1,1,33264
free,30,21,33265
freed,2,2,33286
freedom,24,20,33288
freeing,1,1,33308
freelance,1,1,33309
freely,3,3,33310
freer,1,1,33313
freestanding,1,1,33314
freestyle,3,1,33315
freeway,2,2,33316
freewheeling,1,1,33318
freeze,3,3,33319
freezing,5,5,33322
frei,6,4,33327
freich,1,1,33331
french,9,6,33332
frenchman,1,1,33338
frequency,2,1,33339
frequent,6,6,33340
frequently,10,10,33346
fresh,11,11,33356
freshman,1,1,33367
friday,185,88,33368
friend,44,18,33456
friendlier,1,1,33474
friendly,1,1,33475
friends,2,2,33476
friendship,4,4,33478
frighten,2,2,33482
frightened,2,2,33484
frightening,1,1,33486
frigid,3,3,33487
fringe,5,5,33490
frock,1,1,33495
from,2,2,33496
frond,1,1,33498
front,38,29,33499
frontier,4,4,33528
frost,1,1,33532
frostbite,2,2,33533
frosty,1,1,33535
froze,3,3,33536
frozen,8,8,33539
fruit,2,2,33547
frustrated,5,5,33549
frustration,2,2,33554
fry,1,1,33556
fu,2,2,33557
fuel,7,6,33559
fueled,2,2,33565
fueling,2,2,33567
fugitive,3,2,33569
fukuoka,1,1,33571
fulfilled,2,2,33572
full,24,18,33574
fullest,1,1,33592
fully,10,9,33593
function,5,5,33602
functionality,1,1,33607
functioning,2,1,33608
fund,75,38,33609
fundamental,4,4,33647
fundamentalism,3,3,33651
fundamentalist,11,5,33654
fundamentally,3,3,33659
fundi,12,2,33662
funding,6,4,33664
